name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Andrew Wiggins","Minnesota Timberwolves",2017-03-04,2016,3059319,1610612750,400900320,1,11,04,0,"Driving Reverse Layup Shot","2PT Field Goal",2,"San Antonio Spurs",-22,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-20,2017,3059319,1610612750,400975213,1,1,44,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Denver Nuggets",-15,4,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-23,2014,3059319,1610612750,400578708,3,6,56,1,"Driving Slam Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,1,1.80,"Love, Kevin",2.70,7.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-30,2014,3059319,1610612750,400579398,4,10,36,1,"Driving Slam Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,1,1.50,"Evans, Jeremy",2.90,13.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-01,2014,3059319,1610612750,400578775,1,1,07,1,"Driving Slam Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,3,3.50,"Stauskas, Nik",16.70,21.30
"Andrew Wiggins","Minnesota Timberwolves",2015-04-13,2014,3059319,1610612750,400579500,1,9,34,1,"Driving Slam Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,1,1.50,"Asik, Omer",2.70,12.90
"Andrew Wiggins","Minnesota Timberwolves",2015-03-27,2014,3059319,1610612750,400579373,4,3,36,1,"Driving Slam Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,4,3.30,"Smith, Josh",1.20,14.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-09,2014,3059319,1610612750,400579237,1,2,30,1,"Driving Slam Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,0,0.70,"Rivers, Austin",2.90,18.40
"Andrew Wiggins","Minnesota Timberwolves",2015-04-13,2014,3059319,1610612750,400579500,2,5,09,1,"Driving Slam Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,2,2.80,"Anderson, Ryan",2.40,8.90
"Andrew Wiggins","Minnesota Timberwolves",2015-04-11,2014,3059319,1610612750,400579484,1,3,38,1,"Driving Slam Dunk Shot","2PT Field Goal",0,"Golden State Warriors",0,1,3,2.70,"Holiday, Justin",3.20,20.40
"Andrew Wiggins","Minnesota Timberwolves",2015-02-20,2014,3059319,1610612750,400579100,3,4,29,1,"Driving Slam Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,1,1.70,"Morris, Markieff",3.10,12.60
"Andrew Wiggins","Minnesota Timberwolves",2015-01-07,2014,3059319,1610612750,400578823,2,2,42,1,"Driving Slam Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,1,1.60,"Bledsoe, Eric",5.20,20.70
"Andrew Wiggins","Minnesota Timberwolves",2014-12-01,2014,3059319,1610612750,400578544,1,1,15,1,"Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,0,0.70,"Hawes, Spencer",3.70,14.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-29,2014,3059319,1610612750,400579386,4,6,04,0,"Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,3,2.10,"Cunningham, Dante",2.00,10.20
"Andrew Wiggins","Minnesota Timberwolves",2016-01-27,2015,3059319,1610612750,400828575,2,4,54,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-03,2014,3059319,1610612750,400579425,2,6,05,1,"Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,0,0.60,"Oladipo, Victor",2.80,18.70
"Andrew Wiggins","Minnesota Timberwolves",2015-02-25,2014,3059319,1610612750,400579140,3,11,34,1,"Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,1,0,1.20,"Porter, Otto",2.10,12.30
"Andrew Wiggins","Minnesota Timberwolves",2015-11-18,2015,3059319,1610612750,400828053,2,2,06,1,"Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,1,1.30,"Payton, Elfrid",1.70,20.00
"Andrew Wiggins","Minnesota Timberwolves",2015-10-30,2015,3059319,1610612750,400827916,2,3,46,0,"Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,0,0.60,"Gallinari, Danilo",3.90,10.60
"Andrew Wiggins","Minnesota Timberwolves",2016-01-27,2015,3059319,1610612750,400828575,3,11,33,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-05,2014,3059319,1610612750,400578575,4,0,58,1,"Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,1,1.80,"Johnson, Nick",4.50,23.30
"Andrew Wiggins","Minnesota Timberwolves",2016-03-23,2015,3059319,1610612750,400828949,1,8,12,1,"Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-23,2015,3059319,1610612750,400828949,4,0,52,1,"Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-08,2014,3059319,1610612750,400578597,4,8,17,1,"Dunk Shot","2PT Field Goal",0,"Golden State Warriors",0,1,1,1.80,"Livingston, Shaun",5.00,19.80
"Andrew Wiggins","Minnesota Timberwolves",2016-01-27,2015,3059319,1610612750,400828575,1,3,50,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-23,2014,3059319,1610612750,400578708,1,1,37,1,"Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,0,0.60,"Marion, Shawn",6.90,12.30
"Andrew Wiggins","Minnesota Timberwolves",2016-03-25,2015,3059319,1610612750,400828960,3,11,15,1,"Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-29,2014,3059319,1610612750,400579386,2,3,06,1,"Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,0,0.60,"Evans, Tyreke",5.20,4.60
"Andrew Wiggins","Minnesota Timberwolves",2014-12-23,2014,3059319,1610612750,400578708,3,9,01,0,"Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,0,0.60,"Miller, Mike",4.80,18.90
"Andrew Wiggins","Minnesota Timberwolves",2018-02-26,2017,3059319,1610612750,400975652,3,6,27,1,"Dunk Shot","2PT Field Goal",1,"Sacramento Kings",-6,9,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-24,2016,3059319,1610612750,400900268,3,9,17,1,"Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-21,2016,3059319,1610612750,400899655,1,4,41,1,"Dunk Shot","2PT Field Goal",0,"Boston Celtics",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-21,2015,3059319,1610612750,400828298,4,2,52,1,"Dunk Shot","2PT Field Goal",0,"Boston Celtics",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-25,2014,3059319,1610612750,400579140,3,0,46,1,"Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,1,0,0.60,"Butler, Rasual",5.30,22.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-24,2016,3059319,1610612750,400900268,1,7,05,1,"Dunk Shot","2PT Field Goal",1,"Dallas Mavericks",9,-11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-17,2016,3059319,1610612750,400900420,1,9,31,1,"Dunk Shot","2PT Field Goal",0,"Miami Heat",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-17,2015,3059319,1610612750,400828497,1,1,21,1,"Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,0,0.60,"Morris, Markieff",3.90,20.60
"Andrew Wiggins","Minnesota Timberwolves",2017-01-28,2016,3059319,1610612750,400900131,3,2,02,1,"Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,2,5,47,1,"Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-30,2014,3059319,1610612750,400579398,2,4,19,0,"Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,0,0.70,"Gobert, Rudy",3.00,10.50
"Andrew Wiggins","Minnesota Timberwolves",2014-11-08,2014,3059319,1610612750,400578377,3,6,02,1,"Dunk Shot","2PT Field Goal",0,"Miami Heat",0,1,1,1.10,"Williams, Shawne",1.10,18.90
"Andrew Wiggins","Minnesota Timberwolves",2017-02-27,2016,3059319,1610612750,400900294,1,3,39,1,"Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-12,2015,3059319,1610612750,400828461,3,7,49,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,1,1.20,"Westbrook, Russell",4.30,20.20
"Andrew Wiggins","Minnesota Timberwolves",2014-11-14,2014,3059319,1610612750,400578420,3,4,52,1,"Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",1,6,0,0.50,"Anderson, Ryan",2.90,17.40
"Andrew Wiggins","Minnesota Timberwolves",2016-01-12,2015,3059319,1610612750,400828461,4,3,15,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,0,0.70,"Durant, Kevin",2.80,17.40
"Andrew Wiggins","Minnesota Timberwolves",2016-01-27,2015,3059319,1610612750,400828575,3,7,19,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-16,2014,3059319,1610612750,400578888,1,3,12,1,"Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,0,0.80,"Wright, Brandan",5.10,14.10
"Andrew Wiggins","Minnesota Timberwolves",2016-02-03,2015,3059319,1610612750,400828632,2,0,19,1,"Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-11-22,2014,3059319,1610612750,400578481,4,0,19,1,"Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,0,0.60,"McLemore, Ben",3.90,19.90
"Andrew Wiggins","Minnesota Timberwolves",2016-04-09,2015,3059319,1610612750,400829079,3,7,26,1,"Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-23,2015,3059319,1610612750,400828093,4,2,11,1,"Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,1,1.50,"Noel, Nerlens",1.30,20.20
"Andrew Wiggins","Minnesota Timberwolves",2016-03-18,2015,3059319,1610612750,400828911,3,4,38,1,"Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-25,2016,3059319,1610612750,400900278,4,2,56,1,"Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-06,2014,3059319,1610612750,400579046,1,7,02,1,"Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",0,1,0,0.60,"Green, Jeff",3.20,10.60
"Andrew Wiggins","Minnesota Timberwolves",2017-12-06,2017,3059319,1610612750,400975113,4,2,04,1,"Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",1,9,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-25,2017,3059319,1610612750,400974449,3,11,14,0,"Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",3,15,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-26,2015,3059319,1610612750,400828974,4,3,50,1,"Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-07,2014,3059319,1610612750,400579220,3,6,58,1,"Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",0,1,0,0.50,"Aldridge, LaMarcus",2.80,13.80
"Andrew Wiggins","Minnesota Timberwolves",2017-03-01,2016,3059319,1610612750,400899442,1,10,45,1,"Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-28,2014,3059319,1610612750,400579165,1,3,28,1,"Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",0,1,0,0.60,"Gasol, Marc",2.30,11.80
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,1,5,06,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-12,2014,3059319,1610612750,400578627,1,2,52,1,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,0,0.70,"Perkins, Kendrick",3.50,13.40
"Andrew Wiggins","Minnesota Timberwolves",2017-11-24,2017,3059319,1610612750,400975023,3,6,53,1,"Dunk Shot","2PT Field Goal",1,"Miami Heat",-7,17,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-17,2014,3059319,1610612750,400578898,1,10,12,1,"Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,0,0.80,"Nurkic, Jusuf",2.70,12.70
"Andrew Wiggins","Minnesota Timberwolves",2017-01-06,2016,3059319,1610612750,400899965,3,4,41,1,"Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-15,2014,3059319,1610612750,400579278,1,7,08,1,"Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",0,1,0,0.70,"Duncan, Tim",5.00,20.60
"Andrew Wiggins","Minnesota Timberwolves",2015-04-01,2014,3059319,1610612750,,1,8,38,1,"Dunk Shot","2PT Field Goal",0,"Toronto Raptors",0,1,0,1.30,"Vasquez, Greivis",4.10,19.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-08,2016,3059319,1610612750,400899551,3,2,12,0,"Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-15,2014,3059319,1610612750,400579514,2,7,10,0,"Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,1,2.20,"Adams, Steven",3.30,14.80
"Andrew Wiggins","Minnesota Timberwolves",2017-01-15,2016,3059319,1610612750,400900029,2,4,31,1,"Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-07,2015,3059319,1610612750,400827972,4,1,00,1,"Dunk Shot","2PT Field Goal",0,"Chicago Bulls",0,1,2,1.60,"Gibson, Taj",2.10,14.40
"Andrew Wiggins","Minnesota Timberwolves",2015-12-11,2015,3059319,1610612750,400828227,5,3,33,0,"Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,3,4.30,"Nelson, Jameer",2.20,12.20
"Andrew Wiggins","Minnesota Timberwolves",2017-02-12,2016,3059319,1610612750,400900221,1,2,40,1,"Dunk Shot","2PT Field Goal",0,"Chicago Bulls",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-28,2014,3059319,1610612750,400579165,1,7,36,1,"Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",0,1,0,0.80,"Gasol, Marc",5.60,19.20
"Andrew Wiggins","Minnesota Timberwolves",2016-03-26,2015,3059319,1610612750,400828974,3,9,15,1,"Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-31,2017,0,1610612750,0,2,1,11,1,"Dunk Shot","2PT Field Goal",1,"Indiana Pacers",-2,14,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-09,2014,3059319,1610612750,400578836,4,9,39,1,"Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",0,1,0,1.00,"Bayless, Jerryd",3.90,23.50
"Andrew Wiggins","Minnesota Timberwolves",2016-03-05,2015,3059319,1610612750,400828813,4,6,30,1,"Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-20,2017,3059319,1610612750,400974775,1,1,06,0,"Dunk Shot","2PT Field Goal",0,"Utah Jazz",2,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-02,2016,3059319,1610612750,400899727,1,0,29,1,"Dunk Shot","2PT Field Goal",0,"New York Knicks",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-11,2014,3059319,1610612750,400579251,1,6,46,1,"Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,1,1.20,"Morris, Markieff",1.30,22.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-10,2014,3059319,1610612750,400578848,1,6,18,1,"Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",0,1,0,0.60,"Green, Danny",1.10,15.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-16,2015,3059319,1610612750,400828262,1,7,23,1,"Dunk Shot","2PT Field Goal",0,"New York Knicks",0,1,1,1.10,"Calderon, Jose",3.80,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-20,2014,3059319,1610612750,400579100,3,9,44,1,"Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,1,1.30,"Green, Gerald",16.00,20.30
"Andrew Wiggins","Minnesota Timberwolves",2017-11-01,2017,3059319,1610612750,400974864,3,1,02,1,"Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",3,-4,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-06,2016,3059319,1610612750,400899965,1,2,47,1,"Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-27,2017,3059319,1610612750,400975475,4,2,51,1,"Finger Roll Layup Shot","2PT Field Goal",1,"Brooklyn Nets",8,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-04-06,2016,3059319,1610612750,400900556,1,9,15,1,"Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",9,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-07,2015,3059319,1610612750,400827972,2,6,41,1,"Finger Roll Layup Shot","2PT Field Goal",2,"Chicago Bulls",-12,19,1,1.70,"Moore, E'Twaun",1.30,21.10
"Andrew Wiggins","Minnesota Timberwolves",2017-10-30,2017,3059319,1610612750,400974844,4,0,13,0,"Finger Roll Layup Shot","2PT Field Goal",3,"Miami Heat",16,32,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-01,2016,3059319,1610612750,400899369,4,7,58,1,"Finger Roll Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-1,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-17,2016,3059319,1610612750,400900420,3,11,17,1,"Finger Roll Layup Shot","2PT Field Goal",1,"Miami Heat",19,-1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-23,2015,3059319,1610612750,400828545,2,1,29,1,"Finger Roll Layup Shot","2PT Field Goal",0,"Memphis Grizzlies",-2,2,0,0.80,"Lee, Courtney",2.20,21.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-23,2014,3059319,1610612750,400578708,4,7,52,1,"Finger Roll Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-10,1,2,3.30,"Irving, Kyrie",0.10,8.10
"Andrew Wiggins","Minnesota Timberwolves",2016-11-13,2016,3059319,1610612750,400899592,2,3,09,1,"Finger Roll Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",6,0,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-10,2014,3059319,1610612750,400579478,4,7,01,0,"Finger Roll Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",1,8,2,2.70,"Brown, Jabari",2.80,17.40
"Andrew Wiggins","Minnesota Timberwolves",2018-01-12,2017,3059319,1610612750,400975369,1,7,03,1,"Finger Roll Layup Shot","2PT Field Goal",3,"New York Knicks",3,31,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-05,2017,3059319,1610612750,400974894,1,8,05,1,"Finger Roll Layup Shot","2PT Field Goal",1,"Charlotte Hornets",9,14,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-19,2016,3059319,1610612750,400899640,1,0,00,0,"Finger Roll Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",2,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-08,2016,3059319,1610612750,400899551,1,8,50,0,"Finger Roll Layup Shot","2PT Field Goal",2,"Brooklyn Nets",20,-16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-28,2016,3059319,1610612750,400900499,2,1,05,1,"Finger Roll Layup Shot","2PT Field Goal",0,"Indiana Pacers",2,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-07,2014,3059319,1610612750,400579220,3,10,31,1,"Finger Roll Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",1,-2,5,4.90,"Batum, Nicolas",0.90,20.20
"Andrew Wiggins","Minnesota Timberwolves",2016-04-13,2015,3059319,1610612750,400829113,2,4,53,0,"Finger Roll Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-24,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-07,2014,3059319,1610612750,400579450,4,0,06,1,"Finger Roll Layup Shot","2PT Field Goal",2,"Sacramento Kings",15,17,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-25,2017,3059319,1610612750,400974449,2,1,55,1,"Finger Roll Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-12,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-01,2017,3059319,1610612750,400974864,1,3,43,1,"Finger Roll Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",16,22,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-13,2015,3059319,1610612750,400829113,3,6,26,1,"Finger Roll Layup Shot","2PT Field Goal",0,"New Orleans Pelicans",-7,-1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-04,2017,3059319,1610612750,400975096,3,7,03,1,"Finger Roll Layup Shot","2PT Field Goal",3,"Memphis Grizzlies",35,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-25,2017,3059319,1610612750,400974449,4,0,13,1,"Finger Roll Layup Shot","2PT Field Goal",3,"Los Angeles Lakers",-2,32,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-25,2016,3059319,1610612750,400900278,1,7,48,1,"Finger Roll Layup Shot","2PT Field Goal",0,"Houston Rockets",1,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-01,2015,3059319,1610612750,400829021,3,2,22,1,"Finger Roll Layup Shot","2PT Field Goal",1,"Utah Jazz",1,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-05,2015,3059319,1610612750,400829050,4,0,19,1,"Finger Roll Layup Shot","2PT Field Goal",2,"Golden State Warriors",-2,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-30,2015,3059319,1610612750,400828366,1,11,46,1,"Finger Roll Layup Shot","2PT Field Goal",1,"Utah Jazz",-4,18,4,2.60,"Hayward, Gordon",0.90,12.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-28,2015,3059319,1610612750,400828988,4,0,29,0,"Finger Roll Layup Shot","2PT Field Goal",3,"Phoenix Suns",25,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-10,2015,3059319,1610612750,400828444,1,7,10,1,"Floating Jump shot","2PT Field Goal",3,"Dallas Mavericks",22,28,0,7.50,"Nowitzki, Dirk",1.40,23.50
"Andrew Wiggins","Minnesota Timberwolves",2016-03-08,2015,3059319,1610612750,400828832,3,4,07,1,"Floating Jump shot","2PT Field Goal",3,"San Antonio Spurs",25,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-28,2015,3059319,1610612750,400828769,1,0,55,1,"Floating Jump shot","2PT Field Goal",2,"Dallas Mavericks",9,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-11,2014,3059319,1610612750,400579251,3,0,57,1,"Floating Jump shot","2PT Field Goal",3,"Phoenix Suns",36,7,6,5.00,"Wright, Brandan",2.10,11.20
"Andrew Wiggins","Minnesota Timberwolves",2018-04-06,2017,3059319,1610612750,400975936,4,4,26,0,"Floating Jump shot","2PT Field Goal",2,"Los Angeles Lakers",13,17,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-15,2016,3059319,1610612750,400900248,2,5,33,1,"Floating Jump shot","2PT Field Goal",3,"Denver Nuggets",1,36,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-23,2016,3059319,1610612750,400899672,1,0,51,0,"Hook Shot","2PT Field Goal",3,"New Orleans Pelicans",-6,38,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-24,2016,3059319,1610612750,400900100,2,3,58,0,"Jump Bank Shot","2PT Field Goal",3,"Phoenix Suns",37,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-30,2014,3059319,1610612750,400578764,1,5,21,1,"Jump Bank Shot","2PT Field Goal",3,"Utah Jazz",26,17,3,2.70,"Ingles, Joe",0.40,13.30
"Andrew Wiggins","Minnesota Timberwolves",2016-01-25,2015,3059319,1610612750,400828554,4,3,47,0,"Jump Bank Shot","2PT Field Goal",3,"Cleveland Cavaliers",-19,31,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-20,2015,3059319,1610612750,400828708,3,1,35,0,"Jump Bank Shot","2PT Field Goal",3,"New York Knicks",25,18,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-23,2016,3059319,1610612750,400899672,3,4,44,0,"Jump Shot","2PT Field Goal",3,"New Orleans Pelicans",-34,3,0,0.00,,0.00,0.00
